state_id,parent_id,generation,tau,source,frozen_zero_count,smooth_support,structural_support,structural_additions,hard_support,hard_additions,u_support,v_support,output_support,max_abs_amplitude,residual,note,additions_rel_1em03,support_rel_1em03,additions_rel_1em04,support_rel_1em04,additions_rel_1em06,support_rel_1em06,additions_rel_1em08,support_rel_1em08,additions_rel_1em12,support_rel_1em12,step,tangent_dim,tangent_grad_norm,correction_iters,correction_norm,noise_mix
758,0,64,0.02,projected_sparsity_noise,423,1161.1352198096258,198,143,198,143,57,71,70,8.64666767565988,1.5214874137289656e-14,accepted_child,142,197,143,198,143,198,143,198,143,198,0.05,17,75.60411231735131,2,0.0009878743304225154,0.06
759,0,64,0.02,projected_sparsity_noise,423,1161.176617399487,198,143,198,143,57,71,70,8.646344616289658,1.9121203597030607e-14,accepted_child,142,197,143,198,143,198,143,198,143,198,0.05,17,75.60411231735131,2,0.0010020965685061144,0.12
750,736,64,0.02,projected_sparsity_noise,438,1010.5552391420146,182,127,182,127,53,61,68,10.914501541022009,2.301486781140099e-14,frontier,124,179,126,181,127,182,127,182,127,182,,,,,,
748,736,64,0.02,projected_sparsity,438,1010.5684011772291,182,127,182,127,53,61,68,10.914415412519423,1.9483968654733304e-14,frontier,123,178,127,182,127,182,127,182,127,182,,,,,,
736,726,63,0.02,snap_zero,438,1012.7530303201181,182,127,182,127,53,61,68,10.912407872679896,3.4482278161892556e-15,frontier,123,178,127,182,127,182,127,182,127,182,,,,,,
0,-1,52,0.02,retau:retau:retau:initial,423,1164.49299478636,198,143,198,143,57,71,70,8.639924364388474,1.6636573637991994e-13,frontier,143,198,143,198,143,198,143,198,143,198,,,,,,
760,750,65,0.02,projected_sparsity,438,1010.4583101326951,182,127,182,127,53,61,68,10.915424200030074,5.003925249465757e-15,accepted_child,124,179,127,182,127,182,127,182,127,182,0.0125,16,34.54105111676443,2,9.815356225140274e-05,0.0
761,750,65,0.02,projected_sparsity_noise,438,1010.4608619047416,182,127,182,127,53,61,68,10.915189337182246,3.800789696963218e-15,accepted_child,125,180,127,182,127,182,127,182,127,182,0.0125,16,34.54105111676443,2,9.845674156637419e-05,0.06
762,750,65,0.02,projected_sparsity_noise,438,1010.4607221815564,182,127,182,127,53,61,68,10.914823062072612,4.042644996583456e-15,accepted_child,124,179,127,182,127,182,127,182,127,182,0.0125,16,34.54105111676443,2,9.794740673665517e-05,0.12
763,748,65,0.02,projected_sparsity,438,1010.4569596824145,182,127,182,127,53,61,68,10.915364772658897,3.978727035066736e-15,accepted_child,123,178,127,182,127,182,127,182,127,182,0.0125,16,35.82922607653539,2,0.00010037106221905523,0.0
764,748,65,0.02,projected_sparsity_noise,438,1010.4530748175198,182,127,182,127,53,61,68,10.915301078491543,3.934623463291137e-15,accepted_child,123,178,127,182,127,182,127,182,127,182,0.0125,16,35.82922607653539,2,9.901989068405542e-05,0.06
765,748,65,0.02,projected_sparsity_noise,438,1010.4680563704171,182,127,182,127,53,61,68,10.914838216530562,3.3391405385736294e-15,accepted_child,123,178,127,182,127,182,127,182,127,182,0.0125,16,35.82922607653539,2,0.00010262588072691837,0.12
766,736,65,0.02,projected_sparsity,438,1010.5684011772291,182,127,182,127,53,61,68,10.914415412519423,1.9483968654733304e-14,accepted_child,123,178,127,182,127,182,127,182,127,182,0.05,16,67.16945206388266,2,0.001669719112154108,0.0
767,736,65,0.02,projected_sparsity_noise,438,1010.5615866563219,182,127,182,127,53,61,68,10.914831498496028,3.001839774504927e-14,accepted_child,124,179,127,182,127,182,127,182,127,182,0.05,16,67.16945206388266,2,0.0016706249454820537,0.06
768,736,65,0.02,projected_sparsity_noise,438,1010.5429109371144,182,127,182,127,53,61,68,10.91485137200004,1.1326047673203262e-14,accepted_child,123,178,126,181,127,182,127,182,127,182,0.05,16,67.16945206388266,2,0.0016456997296240955,0.12
769,0,65,0.02,projected_sparsity,423,1161.17322306501,198,143,198,143,57,71,70,8.646155965705177,1.3801986510773402e-14,accepted_child,141,196,143,198,143,198,143,198,143,198,0.05,17,75.60411231735131,2,0.001021400594210423,0.0
770,0,65,0.02,projected_sparsity_noise,423,1161.15299308154,198,143,198,143,57,71,70,8.64626380548224,1.2824229156247007e-14,accepted_child,142,197,143,198,143,198,143,198,143,198,0.05,17,75.60411231735131,2,0.0010081194413764996,0.06
771,0,65,0.02,projected_sparsity_noise,423,1161.193988662306,198,143,198,143,57,71,70,8.644720249580345,1.6196942667686457e-14,accepted_child,141,196,143,198,143,198,143,198,143,198,0.05,17,75.60411231735131,2,0.0010215628991332082,0.12
764,748,65,0.02,projected_sparsity_noise,438,1010.4530748175198,182,127,182,127,53,61,68,10.915301078491543,3.934623463291137e-15,frontier,123,178,127,182,127,182,127,182,127,182,,,,,,
762,750,65,0.02,projected_sparsity_noise,438,1010.4607221815564,182,127,182,127,53,61,68,10.914823062072612,4.042644996583456e-15,frontier,124,179,127,182,127,182,127,182,127,182,,,,,,
736,726,63,0.02,snap_zero,438,1012.7530303201181,182,127,182,127,53,61,68,10.912407872679896,3.4482278161892556e-15,frontier,123,178,127,182,127,182,127,182,127,182,,,,,,
0,-1,52,0.02,retau:retau:retau:initial,423,1164.49299478636,198,143,198,143,57,71,70,8.639924364388474,1.6636573637991994e-13,frontier,143,198,143,198,143,198,143,198,143,198,,,,,,
772,764,66,0.02,projected_sparsity,438,1010.38990435717,182,127,182,127,53,61,68,10.91603824748658,4.205130149948521e-15,accepted_child,121,176,127,182,127,182,127,182,127,182,0.00625,16,23.15622904445729,2,2.3100708569796244e-05,0.0
773,764,66,0.02,projected_sparsity_noise,438,1010.3903172895593,182,127,182,127,53,61,68,10.916014476892228,3.917617212398625e-15,accepted_child,121,176,127,182,127,182,127,182,127,182,0.00625,16,23.15622904445729,2,2.3139413567722094e-05,0.06
774,764,66,0.02,projected_sparsity_noise,438,1010.3903754280582,182,127,182,127,53,61,68,10.915967376584614,3.3630218019334606e-15,accepted_child,121,176,127,182,127,182,127,182,127,182,0.00625,16,23.15622904445729,2,2.291041730746718e-05,0.12
775,762,66,0.02,projected_sparsity,438,1010.3882512464373,182,127,182,127,53,61,68,10.91547533020494,3.79433723716951e-15,accepted_child,121,176,127,182,127,182,127,182,127,182,0.00625,16,24.709704471889477,2,2.3361010694342986e-05,0.0
776,762,66,0.02,projected_sparsity_noise,438,1010.3901029704507,182,127,182,127,53,61,68,10.915436060366414,4.046378646123623e-15,accepted_child,121,176,127,182,127,182,127,182,127,182,0.00625,16,24.709704471889477,2,2.3805212965540243e-05,0.06
777,762,66,0.02,projected_sparsity_noise,438,1010.3864972921988,182,127,182,127,53,61,68,10.9155987938271,4.083552839658214e-15,accepted_child,121,176,127,182,127,182,127,182,127,182,0.00625,16,24.709704471889477,2,2.2593882430239613e-05,0.12
778,736,66,0.02,projected_sparsity,438,1010.5684011772291,182,127,182,127,53,61,68,10.914415412519423,1.9483968654733304e-14,accepted_child,123,178,127,182,127,182,127,182,127,182,0.05,16,67.16945206388266,2,0.001669719112154108,0.0
779,736,66,0.02,projected_sparsity_noise,438,1010.5683267839347,182,127,182,127,53,61,68,10.914133680243575,4.084234362921424e-15,accepted_child,124,179,127,182,127,182,127,182,127,182,0.05,16,67.16945206388266,2,0.0016757708122544103,0.06
780,736,66,0.02,projected_sparsity_noise,438,1010.5520995190975,182,127,182,127,53,61,68,10.913160019928888,1.6861470331632607e-14,accepted_child,123,178,127,182,127,182,127,182,127,182,0.05,16,67.16945206388266,2,0.0016562465486436734,0.12
781,0,66,0.02,projected_sparsity,423,1161.17322306501,198,143,198,143,57,71,70,8.646155965705177,1.3801986510773402e-14,accepted_child,141,196,143,198,143,198,143,198,143,198,0.05,17,75.60411231735131,2,0.001021400594210423,0.0
782,0,66,0.02,projected_sparsity_noise,423,1161.1845963556339,198,143,198,143,57,71,70,8.64561353471908,1.714237189140958e-14,accepted_child,141,196,143,198,143,198,143,198,143,198,0.05,17,75.60411231735131,2,0.0010227644224039029,0.06
783,0,66,0.02,projected_sparsity_noise,423,1161.1077422464166,198,143,198,143,57,71,70,8.644390398015688,9.608148647622668e-15,accepted_child,142,197,143,198,143,198,143,198,143,198,0.05,17,75.60411231735131,2,0.0009686685389617452,0.12
777,762,66,0.02,projected_sparsity_noise,438,1010.3864972921988,182,127,182,127,53,61,68,10.9155987938271,4.083552839658214e-15,frontier,121,176,127,182,127,182,127,182,127,182,,,,,,
775,762,66,0.02,projected_sparsity,438,1010.3882512464373,182,127,182,127,53,61,68,10.91547533020494,3.79433723716951e-15,frontier,121,176,127,182,127,182,127,182,127,182,,,,,,
736,726,63,0.02,snap_zero,438,1012.7530303201181,182,127,182,127,53,61,68,10.912407872679896,3.4482278161892556e-15,frontier,123,178,127,182,127,182,127,182,127,182,,,,,,
0,-1,52,0.02,retau:retau:retau:initial,423,1164.49299478636,198,143,198,143,57,71,70,8.639924364388474,1.6636573637991994e-13,frontier,143,198,143,198,143,198,143,198,143,198,,,,,,
784,777,67,0.02,projected_sparsity,438,1010.357598657595,182,127,182,127,53,61,68,10.918908882733069,4.8419901257882215e-15,accepted_child,124,179,127,182,127,182,127,182,127,182,0.0125,16,9.718120752374633,2,3.158429138582841e-05,0.0
785,777,67,0.02,projected_sparsity_noise,438,1010.3543239699461,182,127,182,127,53,61,68,10.91881195142839,4.6380853384415466e-15,accepted_child,124,179,127,182,127,182,127,182,127,182,0.0125,16,9.718120752374633,2,3.062303024407027e-05,0.06
786,777,67,0.02,projected_sparsity_noise,438,1010.3404983301131,182,127,182,127,53,61,68,10.91894164226341,4.277482476596674e-15,accepted_child,124,179,127,182,127,182,127,182,127,182,0.0125,16,9.718120752374633,2,2.7364584454601104e-05,0.12
787,775,67,0.02,projected_sparsity,438,1010.3707636604995,182,127,182,127,53,61,68,10.918787886789472,5.0241179446781e-15,accepted_child,124,179,127,182,127,182,127,182,127,182,0.0125,16,9.903420766792696,2,3.425476344549384e-05,0.0
788,775,67,0.02,projected_sparsity_noise,438,1010.3723843761461,182,127,182,127,53,61,68,10.918678571811688,3.725901377250305e-15,accepted_child,124,179,127,182,127,182,127,182,127,182,0.0125,16,9.903420766792696,2,3.562936170251008e-05,0.06
789,775,67,0.02,projected_sparsity_noise,438,1010.3498869601524,182,127,182,127,53,61,68,10.918677630605348,3.755542234079893e-15,accepted_child,124,179,127,182,127,182,127,182,127,182,0.0125,16,9.903420766792696,2,2.8934401814867838e-05,0.12
790,736,67,0.02,projected_sparsity,438,1010.5684011772291,182,127,182,127,53,61,68,10.914415412519423,1.9483968654733304e-14,accepted_child,123,178,127,182,127,182,127,182,127,182,0.05,16,67.16945206388266,2,0.001669719112154108,0.0
791,736,67,0.02,projected_sparsity_noise,438,1010.5709261344572,182,127,182,127,53,61,68,10.915192476558097,1.3209378362693701e-14,accepted_child,123,178,127,182,127,182,127,182,127,182,0.05,16,67.16945206388266,2,0.0016774816086153393,0.06
792,736,67,0.02,projected_sparsity_noise,438,1010.5198703799144,182,127,182,127,53,61,68,10.914869765492746,1.9517515595133575e-14,accepted_child,123,178,126,181,127,182,127,182,127,182,0.05,16,67.16945206388266,2,0.0016284982079672774,0.12
793,0,67,0.02,projected_sparsity,423,1161.17322306501,198,143,198,143,57,71,70,8.646155965705177,1.3801986510773402e-14,accepted_child,141,196,143,198,143,198,143,198,143,198,0.05,17,75.60411231735131,2,0.001021400594210423,0.0
794,0,67,0.02,projected_sparsity_noise,423,1161.1993381950715,198,143,198,143,57,71,70,8.645345707757645,1.760657045758533e-14,accepted_child,140,195,143,198,143,198,143,198,143,198,0.05,17,75.60411231735131,2,0.0010334729782852314,0.06
795,0,67,0.02,projected_sparsity_noise,423,1161.2509208111846,198,143,198,143,57,71,70,8.646440131900057,1.0033477222275267e-14,accepted_child,140,195,143,198,143,198,143,198,143,198,0.05,17,75.60411231735131,2,0.0010583712199237908,0.12
786,777,67,0.02,projected_sparsity_noise,438,1010.3404983301131,182,127,182,127,53,61,68,10.91894164226341,4.277482476596674e-15,frontier,124,179,127,182,127,182,127,182,127,182,,,,,,
789,775,67,0.02,projected_sparsity_noise,438,1010.3498869601524,182,127,182,127,53,61,68,10.918677630605348,3.755542234079893e-15,frontier,124,179,127,182,127,182,127,182,127,182,,,,,,
736,726,63,0.02,snap_zero,438,1012.7530303201181,182,127,182,127,53,61,68,10.912407872679896,3.4482278161892556e-15,frontier,123,178,127,182,127,182,127,182,127,182,,,,,,
0,-1,52,0.02,retau:retau:retau:initial,423,1164.49299478636,198,143,198,143,57,71,70,8.639924364388474,1.6636573637991994e-13,frontier,143,198,143,198,143,198,143,198,143,198,,,,,,
796,786,68,0.02,projected_sparsity,438,1010.2778994516741,182,127,182,127,53,61,68,10.919709683483754,3.908702636012094e-15,accepted_child,122,177,127,182,127,182,127,182,127,182,0.00625,16,22.951977343066694,2,2.2765181174375706e-05,0.0
797,786,68,0.02,projected_sparsity_noise,438,1010.2782699124367,182,127,182,127,53,61,68,10.919754922094093,5.691066628124316e-15,accepted_child,122,177,127,182,127,182,127,182,127,182,0.00625,16,22.951977343066694,2,2.283670326733229e-05,0.06
798,786,68,0.02,projected_sparsity_noise,438,1010.2791112515163,182,127,182,127,53,61,68,10.91943292475762,4.5697520069278595e-15,accepted_child,122,177,127,182,127,182,127,182,127,182,0.00625,16,22.951977343066694,2,2.2807749698670728e-05,0.12
799,789,68,0.02,projected_sparsity,438,1010.2788546154574,182,127,182,127,53,61,68,10.919378419340292,3.865185067348703e-15,accepted_child,120,175,127,182,127,182,127,182,127,182,0.00625,16,24.52337068820797,2,2.3453968832757625e-05,0.0
800,789,68,0.02,projected_sparsity_noise,438,1010.2782531528591,182,127,182,127,53,61,68,10.919415917177435,5.363529279599403e-15,accepted_child,121,176,127,182,127,182,127,182,127,182,0.00625,16,24.52337068820797,2,2.321613054908017e-05,0.06
801,789,68,0.02,projected_sparsity_noise,438,1010.2812183108485,182,127,182,127,53,61,68,10.919251707158779,4.417694868617132e-15,accepted_child,120,175,127,182,127,182,127,182,127,182,0.00625,16,24.52337068820797,2,2.3800330085291314e-05,0.12
802,736,68,0.02,projected_sparsity,438,1011.0652786157292,182,127,182,127,53,61,68,10.91341041729499,4.140475155390846e-15,accepted_child,123,178,127,182,127,182,127,182,127,182,0.025,16,67.16945206388266,2,0.0004177396767663409,0.0
803,736,68,0.02,projected_sparsity_noise,438,1011.0675962315765,182,127,182,127,53,61,68,10.913561081290457,4.7298396898418496e-15,accepted_child,123,178,127,182,127,182,127,182,127,182,0.025,16,67.16945206388266,2,0.00041390114578369284,0.06
804,736,68,0.02,projected_sparsity_noise,438,1011.07354856174,182,127,182,127,53,61,68,10.912960517278906,3.7947493622147756e-15,accepted_child,123,178,127,182,127,182,127,182,127,182,0.025,16,67.16945206388266,2,0.00041345828985858723,0.12
805,0,68,0.02,projected_sparsity,423,1162.5723771513558,198,143,198,143,57,71,70,8.643027990684514,4.150107471635652e-15,accepted_child,143,198,143,198,143,198,143,198,143,198,0.025,17,75.60411231735131,2,0.0002553358153691227,0.0
806,0,68,0.02,projected_sparsity_noise,423,1162.575314707302,198,143,198,143,57,71,70,8.642609428847031,2.871386949313532e-15,accepted_child,143,198,143,198,143,198,143,198,143,198,0.025,17,75.60411231735131,2,0.00025366917664677483,0.06
807,0,68,0.02,projected_sparsity_noise,423,1162.585223841826,198,143,198,143,57,71,70,8.642729978265024,3.4633813356094696e-15,accepted_child,143,198,143,198,143,198,143,198,143,198,0.025,17,75.60411231735131,2,0.00025418429624498066,0.12
796,786,68,0.02,projected_sparsity,438,1010.2778994516741,182,127,182,127,53,61,68,10.919709683483754,3.908702636012094e-15,frontier,122,177,127,182,127,182,127,182,127,182,,,,,,
800,789,68,0.02,projected_sparsity_noise,438,1010.2782531528591,182,127,182,127,53,61,68,10.919415917177435,5.363529279599403e-15,frontier,121,176,127,182,127,182,127,182,127,182,,,,,,
736,726,63,0.02,snap_zero,438,1012.7530303201181,182,127,182,127,53,61,68,10.912407872679896,3.4482278161892556e-15,frontier,123,178,127,182,127,182,127,182,127,182,,,,,,
0,-1,52,0.02,retau:retau:retau:initial,423,1164.49299478636,198,143,198,143,57,71,70,8.639924364388474,1.6636573637991994e-13,frontier,143,198,143,198,143,198,143,198,143,198,,,,,,
808,796,69,0.02,projected_sparsity,438,1010.2492084327059,182,127,182,127,53,61,68,10.921305964210651,4.455065632057763e-15,accepted_child,122,177,127,182,127,182,127,182,127,182,0.00625,16,10.901423895418253,2,1.1030678785748425e-05,0.0
809,796,69,0.02,projected_sparsity_noise,438,1010.2510739726865,182,127,182,127,53,61,68,10.921258326113836,4.058143787885329e-15,accepted_child,122,177,127,182,127,182,127,182,127,182,0.00625,16,10.901423895418253,2,1.154493820408961e-05,0.06
810,796,69,0.02,projected_sparsity_noise,438,1010.2508049577089,182,127,182,127,53,61,68,10.92136763641853,3.3202701164769517e-15,accepted_child,122,177,127,182,127,182,127,182,127,182,0.00625,16,10.901423895418253,2,1.1200270950780202e-05,0.12
811,800,69,0.02,projected_sparsity,438,1010.2633223960297,182,127,182,127,53,61,68,10.922902865455447,3.617397761353494e-15,accepted_child,123,178,127,182,127,182,127,182,127,182,0.0125,16,9.861984331082489,2,3.400384296263187e-05,0.0
812,800,69,0.02,projected_sparsity_noise,438,1010.2615491005776,182,127,182,127,53,61,68,10.922788096404279,5.115347328294559e-15,accepted_child,123,178,127,182,127,182,127,182,127,182,0.0125,16,9.861984331082489,2,3.35817714646094e-05,0.06
813,800,69,0.02,projected_sparsity_noise,438,1010.2572181100331,182,127,182,127,53,61,68,10.922957351208177,4.272946027123429e-15,accepted_child,124,179,127,182,127,182,127,182,127,182,0.0125,16,9.861984331082489,2,3.298145404963016e-05,0.12
814,736,69,0.02,projected_sparsity,438,1011.0652786157292,182,127,182,127,53,61,68,10.91341041729499,4.140475155390846e-15,accepted_child,123,178,127,182,127,182,127,182,127,182,0.025,16,67.16945206388266,2,0.0004177396767663409,0.0
815,736,69,0.02,projected_sparsity_noise,438,1011.0681128120812,182,127,182,127,53,61,68,10.913007390063802,4.055875970870894e-15,accepted_child,125,180,127,182,127,182,127,182,127,182,0.025,16,67.16945206388266,2,0.00041592226719336573,0.06
816,736,69,0.02,projected_sparsity_noise,438,1011.0800076450837,182,127,182,127,53,61,68,10.912842584268283,4.9415430663679405e-15,accepted_child,124,179,125,180,127,182,127,182,127,182,0.025,16,67.16945206388266,2,0.00041557697133531613,0.12
817,0,69,0.02,projected_sparsity,423,1162.5723771513558,198,143,198,143,57,71,70,8.643027990684514,4.150107471635652e-15,accepted_child,143,198,143,198,143,198,143,198,143,198,0.025,17,75.60411231735131,2,0.0002553358153691227,0.0
